id,name,open,labeled,commented,closed
MDExOlB1bGxSZXF1ZXN0NjgyNjE5Mzkz,https://github.com/obsidianmd/obsidian-translations/pull/506,2021-07-02T13:12:54Z,,2021-07-03T04:18:15Z,2021-07-03T04:18:18Z
MDExOlB1bGxSZXF1ZXN0NjgyOTI3MzQx,https://github.com/obsidianmd/obsidian-translations/pull/507,2021-07-02T23:49:17Z,,2021-07-03T04:19:59Z,2021-07-03T04:20:01Z
MDExOlB1bGxSZXF1ZXN0NjgzMTEwMzk5,https://github.com/obsidianmd/obsidian-translations/pull/509,2021-07-04T03:55:54Z,,2021-07-04T10:46:33Z,2021-07-04T19:05:31Z
MDExOlB1bGxSZXF1ZXN0Njg0MDYxMzMz,https://github.com/obsidianmd/obsidian-translations/pull/510,2021-07-06T05:03:01Z,,2021-07-08T04:45:38Z,2021-07-08T04:45:41Z
MDExOlB1bGxSZXF1ZXN0Njg0MTQ5NjIz,https://github.com/obsidianmd/obsidian-translations/pull/511,2021-07-06T08:04:41Z,,2021-07-08T04:45:59Z,2021-07-08T04:46:01Z
MDExOlB1bGxSZXF1ZXN0Njg2NDUyNzUy,https://github.com/obsidianmd/obsidian-translations/pull/512,2021-07-09T03:03:54Z,,2021-07-09T20:52:53Z,2021-07-09T20:52:55Z
MDExOlB1bGxSZXF1ZXN0Njg2NzQzOTI1,https://github.com/obsidianmd/obsidian-translations/pull/513,2021-07-09T12:16:20Z,,2021-07-09T20:53:04Z,2021-07-09T20:53:07Z
MDExOlB1bGxSZXF1ZXN0Njg3MTMzMjE1,https://github.com/obsidianmd/obsidian-translations/pull/514,2021-07-10T05:53:48Z,,2021-07-10T16:50:42Z,2021-07-10T16:50:44Z
MDExOlB1bGxSZXF1ZXN0Njg4OTkwMjQ1,https://github.com/obsidianmd/obsidian-translations/pull/515,2021-07-13T13:11:36Z,,2021-07-15T07:48:53Z,2021-07-15T07:48:55Z
MDExOlB1bGxSZXF1ZXN0Njg5MjIwMDQz,https://github.com/obsidianmd/obsidian-translations/pull/516,2021-07-13T16:31:40Z,,2021-07-15T07:49:19Z,2021-07-15T07:49:21Z
MDExOlB1bGxSZXF1ZXN0Njg5MzI0NDAy,https://github.com/obsidianmd/obsidian-translations/pull/517,2021-07-13T18:58:02Z,,2021-07-15T07:50:55Z,2021-07-15T07:50:57Z
MDExOlB1bGxSZXF1ZXN0Njg5NDE0MjAz,https://github.com/obsidianmd/obsidian-translations/pull/518,2021-07-13T21:28:28Z,,2021-07-15T07:51:07Z,2021-07-15T07:51:10Z
MDExOlB1bGxSZXF1ZXN0Njg5ODE5NjE2,https://github.com/obsidianmd/obsidian-translations/pull/519,2021-07-14T11:17:36Z,,2021-07-15T07:52:27Z,2021-07-15T07:52:29Z
MDExOlB1bGxSZXF1ZXN0Njk0NDUyNDkz,https://github.com/obsidianmd/obsidian-translations/pull/523,2021-07-21T14:52:10Z,,2021-07-24T08:16:20Z,2021-07-24T08:16:23Z
MDExOlB1bGxSZXF1ZXN0Njk2Mjk5Mzkz,https://github.com/obsidianmd/obsidian-translations/pull/524,2021-07-24T05:49:07Z,,2021-07-24T08:16:54Z,2021-07-31T19:00:48Z
MDExOlB1bGxSZXF1ZXN0Njk2NDE4ODQw,https://github.com/obsidianmd/obsidian-translations/pull/526,2021-07-24T23:42:39Z,,2021-07-25T04:02:51Z,2021-07-25T04:02:53Z
MDExOlB1bGxSZXF1ZXN0Njk5NDg1MTc3,https://github.com/obsidianmd/obsidian-translations/pull/527,2021-07-29T12:25:06Z,,2021-07-31T19:01:56Z,2021-07-31T19:02:02Z
MDExOlB1bGxSZXF1ZXN0Njk5NjE1ODI3,https://github.com/obsidianmd/obsidian-translations/pull/528,2021-07-29T15:07:04Z,,2021-07-31T19:02:41Z,2021-08-13T02:43:44Z
MDExOlB1bGxSZXF1ZXN0NzAwOTAwNDUy,https://github.com/obsidianmd/obsidian-translations/pull/529,2021-08-01T12:38:42Z,,2021-08-02T03:44:45Z,2021-08-02T03:44:50Z
MDExOlB1bGxSZXF1ZXN0NzAxNzI2NzI4,https://github.com/obsidianmd/obsidian-translations/pull/530,2021-08-02T19:30:05Z,,2021-08-03T04:01:25Z,2021-08-03T04:01:30Z
MDExOlB1bGxSZXF1ZXN0NzAzNjU1MTE5,https://github.com/obsidianmd/obsidian-translations/pull/531,2021-08-04T15:43:58Z,,2021-08-04T16:04:48Z,2021-08-04T16:04:05Z
MDExOlB1bGxSZXF1ZXN0NzAzNjc2ODUw,https://github.com/obsidianmd/obsidian-translations/pull/532,2021-08-04T16:03:38Z,,2021-08-04T16:06:54Z,2021-08-12T03:23:18Z
MDExOlB1bGxSZXF1ZXN0NzA1NDIwOTc0,https://github.com/obsidianmd/obsidian-translations/pull/533,2021-08-06T11:46:46Z,,2021-08-12T03:24:01Z,2021-08-12T03:24:06Z
MDExOlB1bGxSZXF1ZXN0NzA1NzcwOTk4,https://github.com/obsidianmd/obsidian-translations/pull/534,2021-08-06T22:09:10Z,,2021-08-12T03:25:08Z,2021-08-12T03:25:14Z
MDExOlB1bGxSZXF1ZXN0NzEzMDc3ODYz,https://github.com/obsidianmd/obsidian-translations/pull/536,2021-08-16T03:02:47Z,,2021-08-16T03:57:43Z,2021-08-16T03:57:45Z
MDExOlB1bGxSZXF1ZXN0NzEzMjg0NzE1,https://github.com/obsidianmd/obsidian-translations/pull/537,2021-08-16T09:53:25Z,,2021-09-16T07:21Z,2021-09-16T07:21:03Z
MDExOlB1bGxSZXF1ZXN0NzEzNjkxMzc3,https://github.com/obsidianmd/obsidian-translations/pull/538,2021-08-16T19:30:52Z,,2021-09-16T07:21:41Z,2021-09-16T07:21:44Z
MDExOlB1bGxSZXF1ZXN0NzE4ODQxMDky,https://github.com/obsidianmd/obsidian-translations/pull/539,2021-08-24T15:17:58Z,,2021-09-16T07:22:14Z,2021-09-16T07:22:16Z
MDExOlB1bGxSZXF1ZXN0NzIxMzI1MzM5,https://github.com/obsidianmd/obsidian-translations/pull/540,2021-08-27T13:13:17Z,,2021-09-16T07:22:47Z,2021-09-16T07:22:49Z
MDExOlB1bGxSZXF1ZXN0NzIyNjk5MjI0,https://github.com/obsidianmd/obsidian-translations/pull/541,2021-08-30T18:01:47Z,,2021-09-16T07:24:24Z,2021-09-16T07:24:27Z
MDExOlB1bGxSZXF1ZXN0NzI2NjMwODM0,https://github.com/obsidianmd/obsidian-translations/pull/542,2021-09-03T09:00:17Z,,2021-09-16T07:25:17Z,2021-09-16T07:25:21Z
MDExOlB1bGxSZXF1ZXN0NzI4MDE5NzQx,https://github.com/obsidianmd/obsidian-translations/pull/543,2021-09-06T14:44:23Z,,2021-09-16T07:26:10Z,2022-06-13T17:44:55Z
MDExOlB1bGxSZXF1ZXN0NzI4MDIwNjM4,https://github.com/obsidianmd/obsidian-translations/pull/544,2021-09-06T14:45:49Z,,2021-09-16T07:26:50Z,2021-09-16T07:26:53Z
MDExOlB1bGxSZXF1ZXN0NzMyODgzNzI0,https://github.com/obsidianmd/obsidian-translations/pull/545,2021-09-13T15:53:40Z,,2021-09-16T07:28:24Z,2021-09-16T07:28:37Z
PR_kwDOEQQguc4ruGcA,https://github.com/obsidianmd/obsidian-translations/pull/546,2021-09-14T09:49:10Z,,2021-09-16T07:28:50Z,2021-09-16T07:28:53Z
PR_kwDOEQQguc4runsM,https://github.com/obsidianmd/obsidian-translations/pull/547,2021-09-14T12:44:32Z,,2021-09-16T07:29:03Z,2021-09-16T07:29:06Z
PR_kwDOEQQguc4r0_A8,https://github.com/obsidianmd/obsidian-translations/pull/548,2021-09-16T09:45:39Z,,2021-09-16T22:03:06Z,2021-09-16T22:03:09Z
PR_kwDOEQQguc4r4JNq,https://github.com/obsidianmd/obsidian-translations/pull/549,2021-09-17T07:35:36Z,,2021-09-21T03:29:43Z,2021-09-21T03:29:45Z
PR_kwDOEQQguc4r5pGq,https://github.com/obsidianmd/obsidian-translations/pull/550,2021-09-17T16:45:32Z,,,2021-09-17T16:45:42Z
PR_kwDOEQQguc4r5sQa,https://github.com/obsidianmd/obsidian-translations/pull/551,2021-09-17T17:06:38Z,,2021-09-21T03:29:21Z,2021-09-21T03:29:23Z
PR_kwDOEQQguc4r6D_b,https://github.com/obsidianmd/obsidian-translations/pull/552,2021-09-17T20:00:50Z,,2021-09-21T03:29:59Z,2021-09-21T03:30:01Z
PR_kwDOEQQguc4r7CwY,https://github.com/obsidianmd/obsidian-translations/pull/553,2021-09-18T12:21:56Z,,2021-09-21T03:30:59Z,2021-10-05T03:16:54Z
PR_kwDOEQQguc4r_XBA,https://github.com/obsidianmd/obsidian-translations/pull/554,2021-09-20T22:25:46Z,,2021-09-21T03:31:33Z,2021-09-21T03:31:36Z
PR_kwDOEQQguc4sHVVh,https://github.com/obsidianmd/obsidian-translations/pull/555,2021-09-22T06:31:28Z,,2021-10-05T03:17:35Z,2021-10-05T03:17:42Z
PR_kwDOEQQguc4sK-NY,https://github.com/obsidianmd/obsidian-translations/pull/556,2021-09-23T05:40:05Z,,2021-09-23T06:06:47Z,2021-09-23T06:06:49Z
PR_kwDOEQQguc4sMcTV,https://github.com/obsidianmd/obsidian-translations/pull/557,2021-09-23T14:39:31Z,,2021-09-23T19:38:03Z,2021-09-23T19:38:05Z
PR_kwDOEQQguc4sxsCB,https://github.com/obsidianmd/obsidian-translations/pull/559,2021-10-06T09:02:46Z,,2021-10-12T21:08:34Z,2021-10-12T21:08:37Z
PR_kwDOEQQguc4syjNp,https://github.com/obsidianmd/obsidian-translations/pull/560,2021-10-06T11:22:08Z,,2021-10-12T21:08:47Z,2021-10-12T21:08:49Z
PR_kwDOEQQguc4tBffQ,https://github.com/obsidianmd/obsidian-translations/pull/562,2021-10-11T14:48:29Z,,2021-10-12T21:09:21Z,2021-10-12T21:09:23Z
PR_kwDOEQQguc4tMAci,https://github.com/obsidianmd/obsidian-translations/pull/563,2021-10-14T08:42:40Z,,2021-10-14T16:12:45Z,2021-10-14T16:12:48Z
PR_kwDOEQQguc4t2oqe,https://github.com/obsidianmd/obsidian-translations/pull/564,2021-10-29T14:34:13Z,,2021-11-04T19:00:49Z,2021-11-04T19:00:51Z
PR_kwDOEQQguc4uL2k0,https://github.com/obsidianmd/obsidian-translations/pull/565,2021-11-06T20:56:47Z,,2021-12-06T19:29:20Z,2021-12-06T20:21:24Z
PR_kwDOEQQguc4uOm1C,https://github.com/obsidianmd/obsidian-translations/pull/566,2021-11-08T13:55:48Z,,2021-12-06T19:25:53Z,2021-12-06T19:25:55Z
PR_kwDOEQQguc4uR0bs,https://github.com/obsidianmd/obsidian-translations/pull/567,2021-11-09T11:01:04Z,,2021-12-07T07:59:08Z,2021-12-16T20:11:54Z
PR_kwDOEQQguc4uclF0,https://github.com/obsidianmd/obsidian-translations/pull/569,2021-11-12T09:52:02Z,,2021-12-06T18:28:29Z,2021-12-06T18:33:57Z
PR_kwDOEQQguc4vFUdr,https://github.com/obsidianmd/obsidian-translations/pull/570,2021-11-27T12:13:50Z,,2021-12-06T18:36:02Z,2021-12-06T18:36:05Z
PR_kwDOEQQguc4veR7D,https://github.com/obsidianmd/obsidian-translations/pull/571,2021-12-07T01:47:09Z,,2021-12-16T18:30:16Z,2021-12-16T18:30:19Z
PR_kwDOEQQguc4vewiR,https://github.com/obsidianmd/obsidian-translations/pull/572,2021-12-07T06:29:04Z,,2021-12-16T19:37:02Z,2021-12-16T19:37:06Z
PR_kwDOEQQguc4vgiMA,https://github.com/obsidianmd/obsidian-translations/pull/573,2021-12-07T15:44:58Z,,2021-12-16T18:30:54Z,2021-12-16T18:30:57Z
PR_kwDOEQQguc4vrCtW,https://github.com/obsidianmd/obsidian-translations/pull/574,2021-12-10T11:04:58Z,,2021-12-16T18:31:15Z,2021-12-16T18:31:17Z
PR_kwDOEQQguc4vrKTP,https://github.com/obsidianmd/obsidian-translations/pull/575,2021-12-10T11:46:02Z,,2022-01-02T23:52:41Z,2022-01-02T23:54:20Z
PR_kwDOEQQguc4vtIRm,https://github.com/obsidianmd/obsidian-translations/pull/576,2021-12-11T03:09:24Z,,2021-12-11T03:10:19Z,2021-12-17T16:59:02Z
PR_kwDOEQQguc4v-TRY,https://github.com/obsidianmd/obsidian-translations/pull/577,2021-12-16T21:46:13Z,,2021-12-16T21:49:45Z,2022-06-20T18:01:50Z
PR_kwDOEQQguc4wBuxf,https://github.com/obsidianmd/obsidian-translations/pull/578,2021-12-18T01:27:58Z,,2021-12-18T02:03:09Z,2021-12-20T03:36:03Z
PR_kwDOEQQguc4wDGnc,https://github.com/obsidianmd/obsidian-translations/pull/579,2021-12-19T19:24:44Z,,2021-12-20T03:36:19Z,2021-12-20T03:36:21Z
PR_kwDOEQQguc4wFdn2,https://github.com/obsidianmd/obsidian-translations/pull/580,2021-12-20T15:14:11Z,,2021-12-21T08:20:25Z,2021-12-21T08:20:29Z
PR_kwDOEQQguc4wHrLW,https://github.com/obsidianmd/obsidian-translations/pull/581,2021-12-21T08:49:05Z,,2021-12-23T21:33:50Z,2021-12-23T21:33:52Z
PR_kwDOEQQguc4wIAQG,https://github.com/obsidianmd/obsidian-translations/pull/582,2021-12-21T10:32:49Z,,2021-12-23T21:33:25Z,2021-12-23T21:33:23Z
PR_kwDOEQQguc4wK4Ut,https://github.com/obsidianmd/obsidian-translations/pull/583,2021-12-22T07:51:23Z,,2021-12-23T21:33:05Z,2021-12-23T21:33:09Z
PR_kwDOEQQguc4wWlo4,https://github.com/obsidianmd/obsidian-translations/pull/585,2021-12-29T02:12:49Z,,2022-01-02T23:52:04Z,2022-01-02T23:52:07Z
PR_kwDOEQQguc4wbnTP,https://github.com/obsidianmd/obsidian-translations/pull/586,2022-01-01T09:18:43Z,,2022-01-02T23:51:27Z,2022-01-02T23:51:29Z
PR_kwDOEQQguc4wbpPM,https://github.com/obsidianmd/obsidian-translations/pull/587,2022-01-01T10:26:18Z,,2022-01-02T23:57:55Z,2022-01-02T23:57:59Z
PR_kwDOEQQguc4wcUMg,https://github.com/obsidianmd/obsidian-translations/pull/588,2022-01-02T12:56:12Z,,2022-01-02T23:51:49Z,2022-01-02T23:51:52Z
PR_kwDOEQQguc4wyYKB,https://github.com/obsidianmd/obsidian-translations/pull/589,2022-01-11T10:04:25Z,,2022-02-28T01:53:48Z,2022-02-28T01:53:50Z
PR_kwDOEQQguc4w08pD,https://github.com/obsidianmd/obsidian-translations/pull/590,2022-01-11T23:51:38Z,,2022-02-28T01:54:06Z,2022-02-28T01:54:09Z
PR_kwDOEQQguc4xC5tL,https://github.com/obsidianmd/obsidian-translations/pull/591,2022-01-14T15:58:22Z,,2022-02-28T01:54:36Z,2022-02-28T01:54:38Z
PR_kwDOEQQguc4xHeMe,https://github.com/obsidianmd/obsidian-translations/pull/592,2022-01-16T23:52:42Z,,2022-02-28T01:57:04Z,2022-02-28T01:57:06Z
PR_kwDOEQQguc4xKSoY,https://github.com/obsidianmd/obsidian-translations/pull/593,2022-01-17T16:52:57Z,,2022-01-21T17:06:56Z,2022-02-28T01:58:20Z
PR_kwDOEQQguc4xUSHW,https://github.com/obsidianmd/obsidian-translations/pull/594,2022-01-20T10:51:43Z,,2022-02-27T16:48:40Z,2022-02-27T16:48:43Z
PR_kwDOEQQguc4xYRau,https://github.com/obsidianmd/obsidian-translations/pull/595,2022-01-21T11:44:52Z,,2022-02-28T01:58:53Z,2022-02-28T01:58:56Z
PR_kwDOEQQguc4xdKPa,https://github.com/obsidianmd/obsidian-translations/pull/596,2022-01-23T11:26:48Z,,,2022-02-14T17:51:18Z
PR_kwDOEQQguc4xdaOO,https://github.com/obsidianmd/obsidian-translations/pull/597,2022-01-23T17:08:38Z,,2022-02-28T01:58:34Z,2022-02-28T01:58:36Z
PR_kwDOEQQguc4yftAY,https://github.com/obsidianmd/obsidian-translations/pull/601,2022-02-11T08:47:42Z,,2022-02-28T02:00:31Z,2022-06-13T17:43:38Z
PR_kwDOEQQguc4yigdU,https://github.com/obsidianmd/obsidian-translations/pull/602,2022-02-11T17:43:25Z,,,2022-02-11T17:49:17Z
PR_kwDOEQQguc4yilD8,https://github.com/obsidianmd/obsidian-translations/pull/603,2022-02-11T18:06:35Z,,2022-02-28T02:02:01Z,2022-03-30T17:45:25Z
PR_kwDOEQQguc4zNX_d,https://github.com/obsidianmd/obsidian-translations/pull/604,2022-02-21T07:23:36Z,,2022-02-28T02:03:20Z,2022-03-31T19:39:25Z
PR_kwDOEQQguc4zov91,https://github.com/obsidianmd/obsidian-translations/pull/605,2022-02-28T02:52:25Z,,2022-03-30T17:47:40Z,2022-03-30T17:47:42Z
PR_kwDOEQQguc40kkvz,https://github.com/obsidianmd/obsidian-translations/pull/606,2022-03-17T02:04:09Z,,2022-03-30T17:57:24Z,2022-03-30T17:57:27Z
PR_kwDOEQQguc41b9FW,https://github.com/obsidianmd/obsidian-translations/pull/608,2022-03-31T21:15:48Z,,2022-04-05T14:23:24Z,2022-04-05T14:23:21Z
PR_kwDOEQQguc412o5R,https://github.com/obsidianmd/obsidian-translations/pull/609,2022-04-08T07:17:51Z,,2022-04-08T09:00:52Z,2022-04-19T18:35:38Z
PR_kwDOEQQguc42PpC1,https://github.com/obsidianmd/obsidian-translations/pull/610,2022-04-14T15:12:37Z,,2022-06-13T17:47:01Z,2022-06-13T17:47:05Z
PR_kwDOEQQguc42fF73,https://github.com/obsidianmd/obsidian-translations/pull/611,2022-04-20T11:48:01Z,,2022-04-20T12:59:50Z,2022-06-13T16:33:20Z
PR_kwDOEQQguc42fP_6,https://github.com/obsidianmd/obsidian-translations/pull/612,2022-04-20T12:31:42Z,,2022-06-13T16:34:56Z,2022-06-13T16:35:03Z
PR_kwDOEQQguc42sKND,https://github.com/obsidianmd/obsidian-translations/pull/613,2022-04-24T22:48:57Z,,2022-06-13T16:36:18Z,2022-06-13T16:36:22Z
PR_kwDOEQQguc42sNxo,https://github.com/obsidianmd/obsidian-translations/pull/614,2022-04-25T00:09:46Z,,2022-06-13T16:37:27Z,2022-06-13T16:37:24Z
PR_kwDOEQQguc42zhGU,https://github.com/obsidianmd/obsidian-translations/pull/615,2022-04-26T14:08:37Z,,2022-05-01T09:10:52Z,2022-06-13T16:36:04Z
PR_kwDOEQQguc421s2D,https://github.com/obsidianmd/obsidian-translations/pull/616,2022-04-27T01:39:50Z,,2022-06-13T16:38:33Z,2022-06-13T17:47:51Z
PR_kwDOEQQguc429Twi,https://github.com/obsidianmd/obsidian-translations/pull/617,2022-04-28T16:01:09Z,,2022-06-13T16:42:18Z,2022-06-13T16:42:21Z
PR_kwDOEQQguc43quGY,https://github.com/obsidianmd/obsidian-translations/pull/618,2022-05-11T17:11:20Z,,2022-06-13T16:44:32Z,2022-06-13T16:44:35Z
PR_kwDOEQQguc44bN-j,https://github.com/obsidianmd/obsidian-translations/pull/619,2022-05-25T07:58:33Z,,2022-06-13T17:02:03Z,2022-06-20T14:01:38Z
PR_kwDOEQQguc44oBS0,https://github.com/obsidianmd/obsidian-translations/pull/620,2022-05-28T10:02:21Z,,2022-06-13T17:43:04Z,2022-06-13T17:43:08Z
PR_kwDOEQQguc4460ax,https://github.com/obsidianmd/obsidian-translations/pull/622,2022-06-01T21:42:15Z,,2022-06-13T17:37:58Z,2022-06-13T17:38:03Z
PR_kwDOEQQguc45UF-F,https://github.com/obsidianmd/obsidian-translations/pull/624,2022-06-08T12:05:51Z,,2022-06-13T16:45:14Z,2022-06-13T16:45:18Z
PR_kwDOEQQguc45hCqj,https://github.com/obsidianmd/obsidian-translations/pull/625,2022-06-12T10:06:40Z,,2022-06-13T17:01:39Z,2022-06-13T17:01:44Z
PR_kwDOEQQguc45mo5I,https://github.com/obsidianmd/obsidian-translations/pull/626,2022-06-14T04:26:53Z,,2022-06-15T01:29:38Z,2022-06-15T01:29:55Z
PR_kwDOEQQguc45qj8d,https://github.com/obsidianmd/obsidian-translations/pull/628,2022-06-14T22:09:05Z,,2022-06-15T01:30:09Z,2022-06-15T01:30:14Z
PR_kwDOEQQguc45woA-,https://github.com/obsidianmd/obsidian-translations/pull/629,2022-06-16T08:41:55Z,,2022-06-20T14:01:56Z,2022-06-20T14:01:59Z
PR_kwDOEQQguc4525Vr,https://github.com/obsidianmd/obsidian-translations/pull/630,2022-06-17T14:40:58Z,,2022-06-17T16:46:50Z,2022-06-20T14:02:26Z
PR_kwDOEQQguc453-XV,https://github.com/obsidianmd/obsidian-translations/pull/631,2022-06-17T20:35:34Z,,2022-06-20T14:03:30Z,2022-07-05T07:19:10Z
PR_kwDOEQQguc4553ah,https://github.com/obsidianmd/obsidian-translations/pull/632,2022-06-19T12:03:37Z,,2022-06-20T14:04:20Z,2022-06-20T14:04:24Z
PR_kwDOEQQguc456Jl0,https://github.com/obsidianmd/obsidian-translations/pull/633,2022-06-19T18:44:30Z,,2022-06-20T14:05:29Z,2022-06-20T14:05:24Z
PR_kwDOEQQguc459G3k,https://github.com/obsidianmd/obsidian-translations/pull/634,2022-06-20T14:37:18Z,,,2022-06-20T14:38:38Z
PR_kwDOEQQguc46XJdC,https://github.com/obsidianmd/obsidian-translations/pull/636,2022-06-25T21:45:42Z,,,2022-07-05T07:00:40Z
PR_kwDOEQQguc46XeaK,https://github.com/obsidianmd/obsidian-translations/pull/637,2022-06-26T06:52:59Z,,,2022-07-05T07:01:30Z
PR_kwDOEQQguc46YMeR,https://github.com/obsidianmd/obsidian-translations/pull/638,2022-06-27T00:00:34Z,,,2022-07-05T06:56:38Z
PR_kwDOEQQguc46jgQa,https://github.com/obsidianmd/obsidian-translations/pull/640,2022-06-29T10:11:47Z,,2022-07-05T07:04:09Z,2022-07-05T07:04:17Z
PR_kwDOEQQguc46s0sm,https://github.com/obsidianmd/obsidian-translations/pull/641,2022-07-01T11:00:04Z,,2022-07-01T11:19:52Z,2022-07-05T06:50:17Z
PR_kwDOEQQguc46vagt,https://github.com/obsidianmd/obsidian-translations/pull/644,2022-07-02T11:19:01Z,,,2022-07-05T06:42:28Z
PR_kwDOEQQguc46wI_u,https://github.com/obsidianmd/obsidian-translations/pull/645,2022-07-03T11:08:21Z,,,2022-07-05T06:54:54Z
PR_kwDOEQQguc47T21f,https://github.com/obsidianmd/obsidian-translations/pull/647,2022-07-13T05:56:11Z,,,2022-07-20T16:19:39Z
PR_kwDOEQQguc47xkYS,https://github.com/obsidianmd/obsidian-translations/pull/648,2022-07-20T19:53:16Z,,,2022-07-21T05:35:07Z
PR_kwDOEQQguc477DPz,https://github.com/obsidianmd/obsidian-translations/pull/649,2022-07-22T07:19:31Z,,,2022-07-22T09:31:07Z
PR_kwDOEQQguc477g80,https://github.com/obsidianmd/obsidian-translations/pull/650,2022-07-22T08:24:07Z,,,2022-07-22T09:29:57Z
PR_kwDOEQQguc47-1dB,https://github.com/obsidianmd/obsidian-translations/pull/651,2022-07-23T10:25:17Z,,,2022-07-24T05:30:34Z
PR_kwDOEQQguc47-2WY,https://github.com/obsidianmd/obsidian-translations/pull/652,2022-07-23T10:51:51Z,,,2022-07-24T05:31:01Z
PR_kwDOEQQguc47-7Av,https://github.com/obsidianmd/obsidian-translations/pull/653,2022-07-23T13:05:46Z,,,2022-07-24T05:31:25Z
PR_kwDOEQQguc47_ZLO,https://github.com/obsidianmd/obsidian-translations/pull/654,2022-07-24T05:49:23Z,,2022-07-26T10:09:08Z,2022-07-26T18:17:42Z
PR_kwDOEQQguc47_gc6,https://github.com/obsidianmd/obsidian-translations/pull/655,2022-07-24T09:23:44Z,,,2022-07-24T10:25:26Z
PR_kwDOEQQguc47_ibm,https://github.com/obsidianmd/obsidian-translations/pull/656,2022-07-24T10:15Z,,,2022-07-24T10:24:30Z
PR_kwDOEQQguc48A2QW,https://github.com/obsidianmd/obsidian-translations/pull/657,2022-07-25T06:11:20Z,,,2022-07-25T07:58:35Z
PR_kwDOEQQguc48H1j7,https://github.com/obsidianmd/obsidian-translations/pull/658,2022-07-26T15:44:28Z,,2022-07-26T15:45:12Z,2022-07-26T18:18:21Z
PR_kwDOEQQguc48IaX-,https://github.com/obsidianmd/obsidian-translations/pull/659,2022-07-26T18:25:24Z,,,2022-07-28T06:56:43Z
PR_kwDOEQQguc48M5lU,https://github.com/obsidianmd/obsidian-translations/pull/660,2022-07-27T18:46:41Z,,,2022-07-28T06:56:24Z
PR_kwDOEQQguc48SOiB,https://github.com/obsidianmd/obsidian-translations/pull/662,2022-07-28T23:41:38Z,,,2022-07-30T05:02:12Z
PR_kwDOEQQguc48WtpY,https://github.com/obsidianmd/obsidian-translations/pull/663,2022-07-30T10:01:41Z,,2022-07-30T11:09:46Z,2022-07-30T11:10:19Z
PR_kwDOEQQguc48XCdk,https://github.com/obsidianmd/obsidian-translations/pull/664,2022-07-30T13:29:27Z,,2022-08-26T04:44:57Z,2022-08-26T04:45Z
PR_kwDOEQQguc48c2Ip,https://github.com/obsidianmd/obsidian-translations/pull/665,2022-08-01T18:21:39Z,,2022-08-26T04:43:41Z,2022-08-26T04:43:44Z
PR_kwDOEQQguc48ykbL,https://github.com/obsidianmd/obsidian-translations/pull/668,2022-08-08T06:55:07Z,,,2022-08-26T04:41:19Z
PR_kwDOEQQguc49AxS5,https://github.com/obsidianmd/obsidian-translations/pull/669,2022-08-11T09:03:38Z,,,2022-08-11T09:05:45Z
PR_kwDOEQQguc49AyHc,https://github.com/obsidianmd/obsidian-translations/pull/670,2022-08-11T09:07:07Z,,,2022-08-26T04:39:40Z
PR_kwDOEQQguc49A5Kt,https://github.com/obsidianmd/obsidian-translations/pull/671,2022-08-11T09:37:38Z,,2022-08-11T09:39:17Z,2022-10-13T13:03:23Z
PR_kwDOEQQguc49BzEr,https://github.com/obsidianmd/obsidian-translations/pull/672,2022-08-11T13:42:54Z,,2022-08-15T17:55:30Z,2022-11-07T17:50:11Z
PR_kwDOEQQguc49G7W_,https://github.com/obsidianmd/obsidian-translations/pull/674,2022-08-12T17:35:53Z,,,2022-08-26T04:38:39Z
PR_kwDOEQQguc49IEyl,https://github.com/obsidianmd/obsidian-translations/pull/675,2022-08-13T06:36:15Z,,,2022-08-13T06:47:29Z
PR_kwDOEQQguc49xkqb,https://github.com/obsidianmd/obsidian-translations/pull/677,2022-08-25T08:10:48Z,,2022-08-26T04:36:24Z,2022-08-26T04:36:21Z
PR_kwDOEQQguc499pn3,https://github.com/obsidianmd/obsidian-translations/pull/680,2022-08-29T11:50:29Z,,,2022-08-29T11:51:26Z
PR_kwDOEQQguc4-CVTq,https://github.com/obsidianmd/obsidian-translations/pull/682,2022-08-30T10:38:55Z,,,2022-09-16T06:09:44Z
PR_kwDOEQQguc4_EIHs,https://github.com/obsidianmd/obsidian-translations/pull/683,2022-09-16T01:23:58Z,,2022-09-16T06:08:06Z,2022-09-16T06:08:10Z
PR_kwDOEQQguc4_NesC,https://github.com/obsidianmd/obsidian-translations/pull/684,2022-09-19T15:51:52Z,,2022-09-23T16:03:52Z,2022-10-11T19:56:46Z
PR_kwDOEQQguc4_cVAi,https://github.com/obsidianmd/obsidian-translations/pull/685,2022-09-22T16:21:10Z,,2022-10-11T19:57:01Z,2022-10-11T19:57:04Z
PR_kwDOEQQguc4_2aG_,https://github.com/obsidianmd/obsidian-translations/pull/686,2022-09-29T11:53:32Z,,2022-10-11T19:56:54Z,2022-10-11T19:56:57Z
PR_kwDOEQQguc5Apf_r,https://github.com/obsidianmd/obsidian-translations/pull/687,2022-10-12T12:28:54Z,,2022-10-12T14:56:37Z,2022-10-12T14:56:41Z
PR_kwDOEQQguc5AzZzx,https://github.com/obsidianmd/obsidian-translations/pull/689,2022-10-14T09:54:01Z,,2022-12-19T12:37:07Z,2022-12-22T13:43:38Z
